Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
4/19/2017,24:00,N,HB_HOUSTON,23.32,Apr
4/20/2017,01:00,N,HB_HOUSTON,26.73,Apr
4/20/2017,02:00,N,HB_HOUSTON,21.35,Apr
4/20/2017,03:00,N,HB_HOUSTON,19.54,Apr
4/20/2017,04:00,N,HB_HOUSTON,19.98,Apr
4/20/2017,05:00,N,HB_HOUSTON,20.57,Apr
4/20/2017,06:00,N,HB_HOUSTON,25.13,Apr
4/20/2017,07:00,N,HB_HOUSTON,28.6,Apr
4/20/2017,08:00,N,HB_HOUSTON,23.8,Apr
4/20/2017,09:00,N,HB_HOUSTON,24.68,Apr
4/20/2017,10:00,N,HB_HOUSTON,25.44,Apr
4/20/2017,11:00,N,HB_HOUSTON,32.01,Apr
4/20/2017,12:00,N,HB_HOUSTON,32.98,Apr
4/20/2017,13:00,N,HB_HOUSTON,38.71,Apr
4/20/2017,14:00,N,HB_HOUSTON,45.41,Apr
4/20/2017,15:00,N,HB_HOUSTON,59.32,Apr
4/20/2017,16:00,N,HB_HOUSTON,75,Apr
4/20/2017,17:00,N,HB_HOUSTON,79.3,Apr
4/20/2017,18:00,N,HB_HOUSTON,47.62,Apr
4/20/2017,19:00,N,HB_HOUSTON,39.03,Apr
4/20/2017,20:00,N,HB_HOUSTON,36.42,Apr
4/20/2017,21:00,N,HB_HOUSTON,34.02,Apr
4/20/2017,22:00,N,HB_HOUSTON,30.58,Apr
4/20/2017,23:00,N,HB_HOUSTON,27.76,Apr
4/20/2017,24:00,N,HB_HOUSTON,23.89,Apr
4/21/2017,01:00,N,HB_HOUSTON,24.43,Apr
4/21/2017,02:00,N,HB_HOUSTON,23.71,Apr
4/21/2017,03:00,N,HB_HOUSTON,22.37,Apr
4/21/2017,04:00,N,HB_HOUSTON,22.45,Apr
4/21/2017,05:00,N,HB_HOUSTON,23.1,Apr
4/21/2017,06:00,N,HB_HOUSTON,25.62,Apr
4/21/2017,07:00,N,HB_HOUSTON,25,Apr
4/21/2017,08:00,N,HB_HOUSTON,24.33,Apr
4/21/2017,09:00,N,HB_HOUSTON,23.9,Apr
4/21/2017,10:00,N,HB_HOUSTON,29.8,Apr
4/21/2017,11:00,N,HB_HOUSTON,34.24,Apr
4/21/2017,12:00,N,HB_HOUSTON,37.17,Apr
4/21/2017,13:00,N,HB_HOUSTON,40.82,Apr
4/21/2017,14:00,N,HB_HOUSTON,41.9,Apr
4/21/2017,15:00,N,HB_HOUSTON,54.3,Apr
4/21/2017,16:00,N,HB_HOUSTON,67.28,Apr
4/21/2017,17:00,N,HB_HOUSTON,67,Apr
4/21/2017,18:00,N,HB_HOUSTON,41.94,Apr
4/21/2017,19:00,N,HB_HOUSTON,33.72,Apr
4/21/2017,20:00,N,HB_HOUSTON,30.87,Apr
4/21/2017,21:00,N,HB_HOUSTON,32.53,Apr
4/21/2017,22:00,N,HB_HOUSTON,29.65,Apr
4/21/2017,23:00,N,HB_HOUSTON,30.81,Apr
4/21/2017,24:00,N,HB_HOUSTON,25.15,Apr
4/22/2017,01:00,N,HB_HOUSTON,26.82,Apr
4/22/2017,02:00,N,HB_HOUSTON,22.11,Apr
4/22/2017,03:00,N,HB_HOUSTON,20.01,Apr
4/22/2017,04:00,N,HB_HOUSTON,19.5,Apr
4/22/2017,05:00,N,HB_HOUSTON,18.89,Apr
4/22/2017,06:00,N,HB_HOUSTON,21.67,Apr
4/22/2017,07:00,N,HB_HOUSTON,22.28,Apr
4/22/2017,08:00,N,HB_HOUSTON,22.93,Apr
4/22/2017,09:00,N,HB_HOUSTON,28.02,Apr
4/22/2017,10:00,N,HB_HOUSTON,25.9,Apr
4/22/2017,11:00,N,HB_HOUSTON,31.99,Apr
4/22/2017,12:00,N,HB_HOUSTON,34.99,Apr
4/22/2017,13:00,N,HB_HOUSTON,39.35,Apr
4/22/2017,14:00,N,HB_HOUSTON,40.49,Apr
4/22/2017,15:00,N,HB_HOUSTON,40.15,Apr
4/22/2017,16:00,N,HB_HOUSTON,42.6,Apr
4/22/2017,17:00,N,HB_HOUSTON,42.5,Apr
4/22/2017,18:00,N,HB_HOUSTON,34.99,Apr
4/22/2017,19:00,N,HB_HOUSTON,27.96,Apr
4/22/2017,20:00,N,HB_HOUSTON,26.17,Apr
4/22/2017,21:00,N,HB_HOUSTON,30.44,Apr
4/22/2017,22:00,N,HB_HOUSTON,26.47,Apr
4/22/2017,23:00,N,HB_HOUSTON,24.77,Apr
4/22/2017,24:00,N,HB_HOUSTON,21.83,Apr
4/23/2017,01:00,N,HB_HOUSTON,20.93,Apr
4/23/2017,02:00,N,HB_HOUSTON,20.69,Apr
4/23/2017,03:00,N,HB_HOUSTON,19.51,Apr
4/23/2017,04:00,N,HB_HOUSTON,19.22,Apr
4/23/2017,05:00,N,HB_HOUSTON,19.54,Apr
4/23/2017,06:00,N,HB_HOUSTON,20,Apr
4/23/2017,07:00,N,HB_HOUSTON,21.41,Apr
4/23/2017,08:00,N,HB_HOUSTON,21.62,Apr
4/23/2017,09:00,N,HB_HOUSTON,23.81,Apr
4/23/2017,10:00,N,HB_HOUSTON,24.91,Apr
4/23/2017,11:00,N,HB_HOUSTON,24.9,Apr
4/23/2017,12:00,N,HB_HOUSTON,25.16,Apr
4/23/2017,13:00,N,HB_HOUSTON,28.07,Apr
4/23/2017,14:00,N,HB_HOUSTON,29.13,Apr
4/23/2017,15:00,N,HB_HOUSTON,31.09,Apr
4/23/2017,16:00,N,HB_HOUSTON,33.46,Apr
4/23/2017,17:00,N,HB_HOUSTON,34.9,Apr
4/23/2017,18:00,N,HB_HOUSTON,34.13,Apr
4/23/2017,19:00,N,HB_HOUSTON,31.37,Apr
4/23/2017,20:00,N,HB_HOUSTON,30.55,Apr
4/23/2017,21:00,N,HB_HOUSTON,39.53,Apr
4/23/2017,22:00,N,HB_HOUSTON,31.04,Apr
4/23/2017,23:00,N,HB_HOUSTON,25.75,Apr
4/23/2017,24:00,N,HB_HOUSTON,22.1,Apr
4/24/2017,01:00,N,HB_HOUSTON,23.91,Apr
4/24/2017,02:00,N,HB_HOUSTON,21.46,Apr
4/24/2017,03:00,N,HB_HOUSTON,20.44,Apr
4/24/2017,04:00,N,HB_HOUSTON,20.22,Apr
4/24/2017,05:00,N,HB_HOUSTON,22.36,Apr
4/24/2017,06:00,N,HB_HOUSTON,25.22,Apr
4/24/2017,07:00,N,HB_HOUSTON,28.98,Apr
4/24/2017,08:00,N,HB_HOUSTON,32.1,Apr
4/24/2017,09:00,N,HB_HOUSTON,30.76,Apr
4/24/2017,10:00,N,HB_HOUSTON,30.72,Apr
4/24/2017,11:00,N,HB_HOUSTON,30.5,Apr
4/24/2017,12:00,N,HB_HOUSTON,28.04,Apr
4/24/2017,13:00,N,HB_HOUSTON,34.37,Apr
4/24/2017,14:00,N,HB_HOUSTON,37.95,Apr
4/24/2017,15:00,N,HB_HOUSTON,43.7,Apr
4/24/2017,16:00,N,HB_HOUSTON,50.22,Apr
4/24/2017,17:00,N,HB_HOUSTON,56.59,Apr
4/24/2017,18:00,N,HB_HOUSTON,44.02,Apr
4/24/2017,19:00,N,HB_HOUSTON,40.91,Apr
4/24/2017,20:00,N,HB_HOUSTON,35.97,Apr
4/24/2017,21:00,N,HB_HOUSTON,35.58,Apr
4/24/2017,22:00,N,HB_HOUSTON,25.58,Apr
4/24/2017,23:00,N,HB_HOUSTON,25.47,Apr
4/24/2017,24:00,N,HB_HOUSTON,27.41,Apr
4/25/2017,01:00,N,HB_HOUSTON,21.51,Apr
4/25/2017,02:00,N,HB_HOUSTON,19.26,Apr
4/25/2017,03:00,N,HB_HOUSTON,17.57,Apr
4/25/2017,04:00,N,HB_HOUSTON,18.44,Apr
4/25/2017,05:00,N,HB_HOUSTON,21.3,Apr
4/25/2017,06:00,N,HB_HOUSTON,27.64,Apr
4/25/2017,07:00,N,HB_HOUSTON,24.17,Apr
4/25/2017,08:00,N,HB_HOUSTON,23.82,Apr
4/25/2017,09:00,N,HB_HOUSTON,25.4,Apr
4/25/2017,10:00,N,HB_HOUSTON,29.74,Apr
4/25/2017,11:00,N,HB_HOUSTON,30.7,Apr
4/25/2017,12:00,N,HB_HOUSTON,34.21,Apr
4/25/2017,13:00,N,HB_HOUSTON,35.1,Apr
4/25/2017,14:00,N,HB_HOUSTON,40.28,Apr
4/25/2017,15:00,N,HB_HOUSTON,52.23,Apr
4/25/2017,16:00,N,HB_HOUSTON,63.03,Apr
4/25/2017,17:00,N,HB_HOUSTON,68.01,Apr
4/25/2017,18:00,N,HB_HOUSTON,54.04,Apr
4/25/2017,19:00,N,HB_HOUSTON,40.85,Apr
4/25/2017,20:00,N,HB_HOUSTON,35.69,Apr
4/25/2017,21:00,N,HB_HOUSTON,38.09,Apr
4/25/2017,22:00,N,HB_HOUSTON,39.91,Apr
4/25/2017,23:00,N,HB_HOUSTON,35,Apr
4/25/2017,24:00,N,HB_HOUSTON,26.77,Apr
4/26/2017,01:00,N,HB_HOUSTON,28.29,Apr
4/26/2017,02:00,N,HB_HOUSTON,26.05,Apr
4/26/2017,03:00,N,HB_HOUSTON,24.84,Apr
4/26/2017,04:00,N,HB_HOUSTON,24.36,Apr
4/26/2017,05:00,N,HB_HOUSTON,26.38,Apr
4/26/2017,06:00,N,HB_HOUSTON,34.7,Apr
4/26/2017,07:00,N,HB_HOUSTON,34.74,Apr
4/26/2017,08:00,N,HB_HOUSTON,35,Apr
4/26/2017,09:00,N,HB_HOUSTON,36.69,Apr
4/26/2017,10:00,N,HB_HOUSTON,40.34,Apr
4/26/2017,11:00,N,HB_HOUSTON,42.48,Apr
4/26/2017,12:00,N,HB_HOUSTON,50.12,Apr
4/26/2017,13:00,N,HB_HOUSTON,58.17,Apr
4/26/2017,14:00,N,HB_HOUSTON,68.62,Apr
4/26/2017,15:00,N,HB_HOUSTON,105.55,Apr
4/26/2017,16:00,N,HB_HOUSTON,123.32,Apr
4/26/2017,17:00,N,HB_HOUSTON,126.71,Apr
4/26/2017,18:00,N,HB_HOUSTON,86.72,Apr
4/26/2017,19:00,N,HB_HOUSTON,43.92,Apr
4/26/2017,20:00,N,HB_HOUSTON,42.02,Apr
4/26/2017,21:00,N,HB_HOUSTON,49.31,Apr
4/26/2017,22:00,N,HB_HOUSTON,29.75,Apr
4/26/2017,23:00,N,HB_HOUSTON,30.63,Apr
4/26/2017,24:00,N,HB_HOUSTON,23.57,Apr
4/27/2017,01:00,N,HB_HOUSTON,20.24,Apr
4/27/2017,02:00,N,HB_HOUSTON,17.46,Apr
4/27/2017,03:00,N,HB_HOUSTON,15.56,Apr
4/27/2017,04:00,N,HB_HOUSTON,13.11,Apr
4/27/2017,05:00,N,HB_HOUSTON,14.23,Apr
4/27/2017,06:00,N,HB_HOUSTON,18.08,Apr
4/27/2017,07:00,N,HB_HOUSTON,27.96,Apr
4/27/2017,08:00,N,HB_HOUSTON,23.22,Apr
4/27/2017,09:00,N,HB_HOUSTON,23.94,Apr
4/27/2017,10:00,N,HB_HOUSTON,24.05,Apr
4/27/2017,11:00,N,HB_HOUSTON,25.69,Apr
4/27/2017,12:00,N,HB_HOUSTON,25.99,Apr
4/27/2017,13:00,N,HB_HOUSTON,32.44,Apr
4/27/2017,14:00,N,HB_HOUSTON,37.54,Apr
4/27/2017,15:00,N,HB_HOUSTON,45,Apr
4/27/2017,16:00,N,HB_HOUSTON,63.63,Apr
4/27/2017,17:00,N,HB_HOUSTON,75.1,Apr
4/27/2017,18:00,N,HB_HOUSTON,61.83,Apr
4/27/2017,19:00,N,HB_HOUSTON,42.57,Apr
4/27/2017,20:00,N,HB_HOUSTON,38.2,Apr
4/27/2017,21:00,N,HB_HOUSTON,39.46,Apr
4/27/2017,22:00,N,HB_HOUSTON,31.51,Apr
4/27/2017,23:00,N,HB_HOUSTON,30.62,Apr
4/27/2017,24:00,N,HB_HOUSTON,25.01,Apr
4/28/2017,01:00,N,HB_HOUSTON,23.84,Apr
4/28/2017,02:00,N,HB_HOUSTON,22.22,Apr
4/28/2017,03:00,N,HB_HOUSTON,19.32,Apr
4/28/2017,04:00,N,HB_HOUSTON,19.14,Apr
4/28/2017,05:00,N,HB_HOUSTON,20.38,Apr
4/28/2017,06:00,N,HB_HOUSTON,24.51,Apr
4/28/2017,07:00,N,HB_HOUSTON,24.98,Apr
4/28/2017,08:00,N,HB_HOUSTON,22.18,Apr
4/28/2017,09:00,N,HB_HOUSTON,23.77,Apr
4/28/2017,10:00,N,HB_HOUSTON,28.71,Apr
4/28/2017,11:00,N,HB_HOUSTON,36.55,Apr
4/28/2017,12:00,N,HB_HOUSTON,37.61,Apr
4/28/2017,13:00,N,HB_HOUSTON,42.34,Apr
4/28/2017,14:00,N,HB_HOUSTON,51.87,Apr
4/28/2017,15:00,N,HB_HOUSTON,73.24,Apr
4/28/2017,16:00,N,HB_HOUSTON,98.44,Apr
4/28/2017,17:00,N,HB_HOUSTON,104.72,Apr
4/28/2017,18:00,N,HB_HOUSTON,67.61,Apr
4/28/2017,19:00,N,HB_HOUSTON,46.77,Apr
4/28/2017,20:00,N,HB_HOUSTON,40.05,Apr
4/28/2017,21:00,N,HB_HOUSTON,38.27,Apr
4/28/2017,22:00,N,HB_HOUSTON,34.43,Apr
4/28/2017,23:00,N,HB_HOUSTON,39.24,Apr
4/28/2017,24:00,N,HB_HOUSTON,32.45,Apr
4/29/2017,01:00,N,HB_HOUSTON,31.28,Apr
4/29/2017,02:00,N,HB_HOUSTON,26.05,Apr
4/29/2017,03:00,N,HB_HOUSTON,24.11,Apr
4/29/2017,04:00,N,HB_HOUSTON,22.69,Apr
4/29/2017,05:00,N,HB_HOUSTON,22.75,Apr
4/29/2017,06:00,N,HB_HOUSTON,25.99,Apr
4/29/2017,07:00,N,HB_HOUSTON,26.79,Apr
4/29/2017,08:00,N,HB_HOUSTON,26.81,Apr
4/29/2017,09:00,N,HB_HOUSTON,36.47,Apr
4/29/2017,10:00,N,HB_HOUSTON,45.57,Apr
4/29/2017,11:00,N,HB_HOUSTON,48.8,Apr
4/29/2017,12:00,N,HB_HOUSTON,50.57,Apr
4/29/2017,13:00,N,HB_HOUSTON,53.72,Apr
4/29/2017,14:00,N,HB_HOUSTON,67.2,Apr
4/29/2017,15:00,N,HB_HOUSTON,80.62,Apr
4/29/2017,16:00,N,HB_HOUSTON,90.56,Apr
4/29/2017,17:00,N,HB_HOUSTON,76.02,Apr
4/29/2017,18:00,N,HB_HOUSTON,53.06,Apr
4/29/2017,19:00,N,HB_HOUSTON,53.52,Apr
4/29/2017,20:00,N,HB_HOUSTON,45.96,Apr
4/29/2017,21:00,N,HB_HOUSTON,42.55,Apr
4/29/2017,22:00,N,HB_HOUSTON,39.54,Apr
4/29/2017,23:00,N,HB_HOUSTON,36.12,Apr
4/29/2017,24:00,N,HB_HOUSTON,30.92,Apr
4/30/2017,01:00,N,HB_HOUSTON,32.25,Apr
4/30/2017,02:00,N,HB_HOUSTON,27.75,Apr
4/30/2017,03:00,N,HB_HOUSTON,21.28,Apr
4/30/2017,04:00,N,HB_HOUSTON,17.94,Apr
4/30/2017,05:00,N,HB_HOUSTON,13.38,Apr
4/30/2017,06:00,N,HB_HOUSTON,16.73,Apr
4/30/2017,07:00,N,HB_HOUSTON,21.93,Apr
4/30/2017,08:00,N,HB_HOUSTON,22.28,Apr
4/30/2017,09:00,N,HB_HOUSTON,22.56,Apr
4/30/2017,10:00,N,HB_HOUSTON,26.15,Apr
4/30/2017,11:00,N,HB_HOUSTON,28.32,Apr
4/30/2017,12:00,N,HB_HOUSTON,31.03,Apr
4/30/2017,13:00,N,HB_HOUSTON,36.28,Apr
4/30/2017,14:00,N,HB_HOUSTON,37.41,Apr
4/30/2017,15:00,N,HB_HOUSTON,42.45,Apr
4/30/2017,16:00,N,HB_HOUSTON,39.84,Apr
4/30/2017,17:00,N,HB_HOUSTON,42.93,Apr
4/30/2017,18:00,N,HB_HOUSTON,40.13,Apr
4/30/2017,19:00,N,HB_HOUSTON,35.49,Apr
4/30/2017,20:00,N,HB_HOUSTON,38.9,Apr
4/30/2017,21:00,N,HB_HOUSTON,48.89,Apr
4/30/2017,22:00,N,HB_HOUSTON,37.52,Apr
4/30/2017,23:00,N,HB_HOUSTON,25.81,Apr
4/30/2017,24:00,N,HB_HOUSTON,24.99,Apr
5/1/2017,01:00,N,HB_HOUSTON,22.63,May
5/1/2017,02:00,N,HB_HOUSTON,20.81,May
5/1/2017,03:00,N,HB_HOUSTON,19.43,May
5/1/2017,04:00,N,HB_HOUSTON,18.44,May
5/1/2017,05:00,N,HB_HOUSTON,19.96,May
5/1/2017,06:00,N,HB_HOUSTON,22.58,May
5/1/2017,07:00,N,HB_HOUSTON,23.17,May
5/1/2017,08:00,N,HB_HOUSTON,22.23,May
5/1/2017,09:00,N,HB_HOUSTON,22.93,May
5/1/2017,10:00,N,HB_HOUSTON,22.79,May
5/1/2017,11:00,N,HB_HOUSTON,22.82,May
5/1/2017,12:00,N,HB_HOUSTON,28.9,May
5/1/2017,13:00,N,HB_HOUSTON,30.94,May
5/1/2017,14:00,N,HB_HOUSTON,39.95,May
5/1/2017,15:00,N,HB_HOUSTON,48.25,May
5/1/2017,16:00,N,HB_HOUSTON,63.29,May
5/1/2017,17:00,N,HB_HOUSTON,71.42,May
5/1/2017,18:00,N,HB_HOUSTON,55.82,May
5/1/2017,19:00,N,HB_HOUSTON,31.17,May
5/1/2017,20:00,N,HB_HOUSTON,29.22,May
5/1/2017,21:00,N,HB_HOUSTON,28.2,May
5/1/2017,22:00,N,HB_HOUSTON,24.5,May
5/1/2017,23:00,N,HB_HOUSTON,25.92,May
5/1/2017,24:00,N,HB_HOUSTON,20.69,May
5/2/2017,01:00,N,HB_HOUSTON,17.44,May
5/2/2017,02:00,N,HB_HOUSTON,16.63,May
5/2/2017,03:00,N,HB_HOUSTON,15.4,May
5/2/2017,04:00,N,HB_HOUSTON,14.67,May
5/2/2017,05:00,N,HB_HOUSTON,16.63,May
5/2/2017,06:00,N,HB_HOUSTON,18.51,May
5/2/2017,07:00,N,HB_HOUSTON,22,May
5/2/2017,08:00,N,HB_HOUSTON,25.53,May
5/2/2017,09:00,N,HB_HOUSTON,23.5,May
5/2/2017,10:00,N,HB_HOUSTON,24.7,May
5/2/2017,11:00,N,HB_HOUSTON,27.85,May
5/2/2017,12:00,N,HB_HOUSTON,31.4,May
5/2/2017,13:00,N,HB_HOUSTON,36.4,May
5/2/2017,14:00,N,HB_HOUSTON,41.96,May
5/2/2017,15:00,N,HB_HOUSTON,52.11,May
5/2/2017,16:00,N,HB_HOUSTON,61.64,May
5/2/2017,17:00,N,HB_HOUSTON,66.34,May
5/2/2017,18:00,N,HB_HOUSTON,43.1,May
5/2/2017,19:00,N,HB_HOUSTON,38.86,May
5/2/2017,20:00,N,HB_HOUSTON,30.46,May
5/2/2017,21:00,N,HB_HOUSTON,36.15,May
5/2/2017,22:00,N,HB_HOUSTON,26.16,May
5/2/2017,23:00,N,HB_HOUSTON,27.31,May
5/2/2017,24:00,N,HB_HOUSTON,23.04,May
5/3/2017,01:00,N,HB_HOUSTON,22.72,May
5/3/2017,02:00,N,HB_HOUSTON,20.79,May
5/3/2017,03:00,N,HB_HOUSTON,20.1,May
5/3/2017,04:00,N,HB_HOUSTON,19.67,May
5/3/2017,05:00,N,HB_HOUSTON,20.92,May
5/3/2017,06:00,N,HB_HOUSTON,24.84,May
5/3/2017,07:00,N,HB_HOUSTON,27.23,May
5/3/2017,08:00,N,HB_HOUSTON,25.39,May
5/3/2017,09:00,N,HB_HOUSTON,25.96,May
5/3/2017,10:00,N,HB_HOUSTON,28.03,May
5/3/2017,11:00,N,HB_HOUSTON,34.26,May
5/3/2017,12:00,N,HB_HOUSTON,36.74,May
5/3/2017,13:00,N,HB_HOUSTON,38.38,May
5/3/2017,14:00,N,HB_HOUSTON,43.55,May
5/3/2017,15:00,N,HB_HOUSTON,52.97,May
5/3/2017,16:00,N,HB_HOUSTON,60.79,May
5/3/2017,17:00,N,HB_HOUSTON,60.08,May
5/3/2017,18:00,N,HB_HOUSTON,42.42,May
5/3/2017,19:00,N,HB_HOUSTON,32.24,May
5/3/2017,20:00,N,HB_HOUSTON,27.96,May
5/3/2017,21:00,N,HB_HOUSTON,36.69,May
5/3/2017,22:00,N,HB_HOUSTON,30.82,May
5/3/2017,23:00,N,HB_HOUSTON,30.36,May
5/3/2017,24:00,N,HB_HOUSTON,23.48,May
5/4/2017,01:00,N,HB_HOUSTON,17.14,May
5/4/2017,02:00,N,HB_HOUSTON,16.38,May
5/4/2017,03:00,N,HB_HOUSTON,13.89,May
5/4/2017,04:00,N,HB_HOUSTON,11.73,May
5/4/2017,05:00,N,HB_HOUSTON,14.18,May
5/4/2017,06:00,N,HB_HOUSTON,17.7,May
5/4/2017,07:00,N,HB_HOUSTON,23.29,May
5/4/2017,08:00,N,HB_HOUSTON,26.76,May
5/4/2017,09:00,N,HB_HOUSTON,24.53,May
5/4/2017,10:00,N,HB_HOUSTON,26.59,May
5/4/2017,11:00,N,HB_HOUSTON,25.65,May
5/4/2017,12:00,N,HB_HOUSTON,25.84,May
5/4/2017,13:00,N,HB_HOUSTON,29.53,May
5/4/2017,14:00,N,HB_HOUSTON,28.81,May
5/4/2017,15:00,N,HB_HOUSTON,36.47,May
5/4/2017,16:00,N,HB_HOUSTON,37.99,May
5/4/2017,17:00,N,HB_HOUSTON,45.25,May
5/4/2017,18:00,N,HB_HOUSTON,40.85,May
5/4/2017,19:00,N,HB_HOUSTON,31.25,May
5/4/2017,20:00,N,HB_HOUSTON,37.1,May
5/4/2017,21:00,N,HB_HOUSTON,52,May
5/4/2017,22:00,N,HB_HOUSTON,34.31,May
5/4/2017,23:00,N,HB_HOUSTON,26.49,May
5/4/2017,24:00,N,HB_HOUSTON,24.3,May
5/5/2017,01:00,N,HB_HOUSTON,20.72,May
5/5/2017,02:00,N,HB_HOUSTON,19.95,May
5/5/2017,03:00,N,HB_HOUSTON,19.34,May
5/5/2017,04:00,N,HB_HOUSTON,19.09,May
5/5/2017,05:00,N,HB_HOUSTON,19.4,May
5/5/2017,06:00,N,HB_HOUSTON,20.64,May
5/5/2017,07:00,N,HB_HOUSTON,24.01,May
5/5/2017,08:00,N,HB_HOUSTON,22.94,May
5/5/2017,09:00,N,HB_HOUSTON,23.45,May
5/5/2017,10:00,N,HB_HOUSTON,24.88,May
5/5/2017,11:00,N,HB_HOUSTON,28.75,May
5/5/2017,12:00,N,HB_HOUSTON,26.3,May
5/5/2017,13:00,N,HB_HOUSTON,27.92,May
5/5/2017,14:00,N,HB_HOUSTON,33.57,May
5/5/2017,15:00,N,HB_HOUSTON,39.28,May
5/5/2017,16:00,N,HB_HOUSTON,53.02,May
5/5/2017,17:00,N,HB_HOUSTON,63.1,May
5/5/2017,18:00,N,HB_HOUSTON,58.78,May
5/5/2017,19:00,N,HB_HOUSTON,36.94,May
5/5/2017,20:00,N,HB_HOUSTON,30.78,May
5/5/2017,21:00,N,HB_HOUSTON,30.12,May
5/5/2017,22:00,N,HB_HOUSTON,24.83,May
5/5/2017,23:00,N,HB_HOUSTON,25.01,May
5/5/2017,24:00,N,HB_HOUSTON,23.21,May
5/6/2017,01:00,N,HB_HOUSTON,21.18,May
5/6/2017,02:00,N,HB_HOUSTON,18.46,May
5/6/2017,03:00,N,HB_HOUSTON,16.46,May
5/6/2017,04:00,N,HB_HOUSTON,11.58,May
5/6/2017,05:00,N,HB_HOUSTON,14.96,May
5/6/2017,06:00,N,HB_HOUSTON,16.92,May
5/6/2017,07:00,N,HB_HOUSTON,25.19,May
5/6/2017,08:00,N,HB_HOUSTON,23.67,May
5/6/2017,09:00,N,HB_HOUSTON,25.91,May
5/6/2017,10:00,N,HB_HOUSTON,25.21,May
5/6/2017,11:00,N,HB_HOUSTON,27.19,May
5/6/2017,12:00,N,HB_HOUSTON,28.16,May
5/6/2017,13:00,N,HB_HOUSTON,35.29,May
5/6/2017,14:00,N,HB_HOUSTON,37.36,May
5/6/2017,15:00,N,HB_HOUSTON,46.55,May
5/6/2017,16:00,N,HB_HOUSTON,65.09,May
5/6/2017,17:00,N,HB_HOUSTON,81.52,May
5/6/2017,18:00,N,HB_HOUSTON,58.43,May
5/6/2017,19:00,N,HB_HOUSTON,42.4,May
5/6/2017,20:00,N,HB_HOUSTON,36.88,May
5/6/2017,21:00,N,HB_HOUSTON,35.22,May
5/6/2017,22:00,N,HB_HOUSTON,30.56,May
5/6/2017,23:00,N,HB_HOUSTON,24.54,May
5/6/2017,24:00,N,HB_HOUSTON,22.83,May
5/7/2017,01:00,N,HB_HOUSTON,19.67,May
5/7/2017,02:00,N,HB_HOUSTON,16.37,May
5/7/2017,03:00,N,HB_HOUSTON,9.44,May
5/7/2017,04:00,N,HB_HOUSTON,6.47,May
5/7/2017,05:00,N,HB_HOUSTON,6.76,May
5/7/2017,06:00,N,HB_HOUSTON,8.04,May
5/7/2017,07:00,N,HB_HOUSTON,21.93,May
5/7/2017,08:00,N,HB_HOUSTON,22.64,May
5/7/2017,09:00,N,HB_HOUSTON,24.26,May
5/7/2017,10:00,N,HB_HOUSTON,25.44,May
5/7/2017,11:00,N,HB_HOUSTON,28.91,May
5/7/2017,12:00,N,HB_HOUSTON,29.01,May
5/7/2017,13:00,N,HB_HOUSTON,36.9,May
5/7/2017,14:00,N,HB_HOUSTON,40.91,May
5/7/2017,15:00,N,HB_HOUSTON,54.17,May
5/7/2017,16:00,N,HB_HOUSTON,72.12,May
5/7/2017,17:00,N,HB_HOUSTON,79.82,May
5/7/2017,18:00,N,HB_HOUSTON,53.23,May
5/7/2017,19:00,N,HB_HOUSTON,38.81,May
5/7/2017,20:00,N,HB_HOUSTON,38.13,May
5/7/2017,21:00,N,HB_HOUSTON,39.8,May
5/7/2017,22:00,N,HB_HOUSTON,35.07,May
5/7/2017,23:00,N,HB_HOUSTON,25.37,May
5/7/2017,24:00,N,HB_HOUSTON,22.65,May
5/8/2017,01:00,N,HB_HOUSTON,17.01,May
5/8/2017,02:00,N,HB_HOUSTON,15.07,May
5/8/2017,03:00,N,HB_HOUSTON,10.2,May
5/8/2017,04:00,N,HB_HOUSTON,9.51,May
5/8/2017,05:00,N,HB_HOUSTON,12.41,May
5/8/2017,06:00,N,HB_HOUSTON,18.76,May
5/8/2017,07:00,N,HB_HOUSTON,22.71,May
5/8/2017,08:00,N,HB_HOUSTON,22.9,May
5/8/2017,09:00,N,HB_HOUSTON,23.69,May
5/8/2017,10:00,N,HB_HOUSTON,24.38,May
5/8/2017,11:00,N,HB_HOUSTON,25.85,May
5/8/2017,12:00,N,HB_HOUSTON,25.77,May
5/8/2017,13:00,N,HB_HOUSTON,31.66,May
5/8/2017,14:00,N,HB_HOUSTON,37.97,May
5/8/2017,15:00,N,HB_HOUSTON,50.11,May
5/8/2017,16:00,N,HB_HOUSTON,58.47,May
5/8/2017,17:00,N,HB_HOUSTON,59.52,May
5/8/2017,18:00,N,HB_HOUSTON,42.92,May
5/8/2017,19:00,N,HB_HOUSTON,35.23,May
5/8/2017,20:00,N,HB_HOUSTON,29.48,May
5/8/2017,21:00,N,HB_HOUSTON,38.68,May
5/8/2017,22:00,N,HB_HOUSTON,26.67,May
5/8/2017,23:00,N,HB_HOUSTON,28.33,May
5/8/2017,24:00,N,HB_HOUSTON,24.45,May
5/9/2017,01:00,N,HB_HOUSTON,20.83,May
5/9/2017,02:00,N,HB_HOUSTON,19.78,May
5/9/2017,03:00,N,HB_HOUSTON,19,May
5/9/2017,04:00,N,HB_HOUSTON,18.75,May
5/9/2017,05:00,N,HB_HOUSTON,19.5,May
5/9/2017,06:00,N,HB_HOUSTON,21.74,May
