Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
3/23/2016,09:00,N,HB_HOUSTON,14.08,Mar_3
3/23/2016,10:00,N,HB_HOUSTON,13.69,Mar_3
3/23/2016,11:00,N,HB_HOUSTON,15.09,Mar_3
3/23/2016,12:00,N,HB_HOUSTON,15.72,Mar_3
3/23/2016,13:00,N,HB_HOUSTON,16.08,Mar_3
3/23/2016,14:00,N,HB_HOUSTON,18.43,Mar_3
3/23/2016,15:00,N,HB_HOUSTON,20.76,Mar_3
3/23/2016,16:00,N,HB_HOUSTON,24.1,Mar_3
3/23/2016,17:00,N,HB_HOUSTON,29.07,Mar_3
3/23/2016,18:00,N,HB_HOUSTON,26.77,Mar_3
3/23/2016,19:00,N,HB_HOUSTON,27.27,Mar_3
3/23/2016,20:00,N,HB_HOUSTON,25.79,Mar_3
3/23/2016,21:00,N,HB_HOUSTON,22.51,Mar_3
3/23/2016,22:00,N,HB_HOUSTON,16.09,Mar_3
3/23/2016,23:00,N,HB_HOUSTON,14.82,Mar_3
3/23/2016,24:00,N,HB_HOUSTON,14.13,Mar_3
3/24/2016,01:00,N,HB_HOUSTON,12.11,Mar_3
3/24/2016,02:00,N,HB_HOUSTON,10.13,Mar_3
3/24/2016,03:00,N,HB_HOUSTON,8.7,Mar_3
3/24/2016,04:00,N,HB_HOUSTON,9.67,Mar_3
3/24/2016,05:00,N,HB_HOUSTON,11.57,Mar_3
3/24/2016,06:00,N,HB_HOUSTON,12.96,Mar_3
3/24/2016,07:00,N,HB_HOUSTON,20.44,Mar_3
3/24/2016,08:00,N,HB_HOUSTON,17.1,Mar_3
3/24/2016,09:00,N,HB_HOUSTON,17.11,Mar_3
3/24/2016,10:00,N,HB_HOUSTON,17.42,Mar_3
3/24/2016,11:00,N,HB_HOUSTON,18.99,Mar_3
3/24/2016,12:00,N,HB_HOUSTON,20.87,Mar_3
3/24/2016,13:00,N,HB_HOUSTON,18.88,Mar_3
3/24/2016,14:00,N,HB_HOUSTON,19.54,Mar_3
3/24/2016,15:00,N,HB_HOUSTON,20.5,Mar_3
3/24/2016,16:00,N,HB_HOUSTON,19.91,Mar_3
3/24/2016,17:00,N,HB_HOUSTON,20.3,Mar_3
3/24/2016,18:00,N,HB_HOUSTON,20.49,Mar_3
3/24/2016,19:00,N,HB_HOUSTON,21.51,Mar_3
3/24/2016,20:00,N,HB_HOUSTON,42.48,Mar_3
3/24/2016,21:00,N,HB_HOUSTON,32.72,Mar_3
3/24/2016,22:00,N,HB_HOUSTON,20.09,Mar_3
3/24/2016,23:00,N,HB_HOUSTON,18.54,Mar_3
3/24/2016,24:00,N,HB_HOUSTON,15.46,Mar_3
3/25/2016,01:00,N,HB_HOUSTON,16.91,Mar_3
3/25/2016,02:00,N,HB_HOUSTON,11.38,Mar_3
3/25/2016,03:00,N,HB_HOUSTON,10.66,Mar_3
3/25/2016,04:00,N,HB_HOUSTON,10,Mar_3
3/25/2016,05:00,N,HB_HOUSTON,10.56,Mar_3
3/25/2016,06:00,N,HB_HOUSTON,13.2,Mar_3
3/25/2016,07:00,N,HB_HOUSTON,21.49,Mar_3
3/25/2016,08:00,N,HB_HOUSTON,20.29,Mar_3
3/25/2016,09:00,N,HB_HOUSTON,16.63,Mar_3
3/25/2016,10:00,N,HB_HOUSTON,15.91,Mar_3
3/25/2016,11:00,N,HB_HOUSTON,15.19,Mar_3
3/25/2016,12:00,N,HB_HOUSTON,13.96,Mar_3
3/25/2016,13:00,N,HB_HOUSTON,14.97,Mar_3
3/25/2016,14:00,N,HB_HOUSTON,14.96,Mar_3
3/25/2016,15:00,N,HB_HOUSTON,15.04,Mar_3
3/25/2016,16:00,N,HB_HOUSTON,15.29,Mar_3
3/25/2016,17:00,N,HB_HOUSTON,15.43,Mar_3
3/25/2016,18:00,N,HB_HOUSTON,14.84,Mar_3
3/25/2016,19:00,N,HB_HOUSTON,15.85,Mar_3
3/25/2016,20:00,N,HB_HOUSTON,16.92,Mar_3
3/25/2016,21:00,N,HB_HOUSTON,14.91,Mar_3
3/25/2016,22:00,N,HB_HOUSTON,13.76,Mar_3
3/25/2016,23:00,N,HB_HOUSTON,13.45,Mar_3
3/25/2016,24:00,N,HB_HOUSTON,11.61,Mar_3
3/26/2016,01:00,N,HB_HOUSTON,8.59,Mar_3
3/26/2016,02:00,N,HB_HOUSTON,5.82,Mar_3
3/26/2016,03:00,N,HB_HOUSTON,4.92,Mar_3
3/26/2016,04:00,N,HB_HOUSTON,6.72,Mar_3
3/26/2016,05:00,N,HB_HOUSTON,10.33,Mar_3
3/26/2016,06:00,N,HB_HOUSTON,11,Mar_3
3/26/2016,07:00,N,HB_HOUSTON,11.91,Mar_3
3/26/2016,08:00,N,HB_HOUSTON,13.48,Mar_3
3/26/2016,09:00,N,HB_HOUSTON,16.5,Mar_3
3/26/2016,10:00,N,HB_HOUSTON,16.87,Mar_3
3/26/2016,11:00,N,HB_HOUSTON,17.05,Mar_3
3/26/2016,12:00,N,HB_HOUSTON,18.76,Mar_3
3/26/2016,13:00,N,HB_HOUSTON,20.09,Mar_3
3/26/2016,14:00,N,HB_HOUSTON,22.18,Mar_3
3/26/2016,15:00,N,HB_HOUSTON,19.95,Mar_3
3/26/2016,16:00,N,HB_HOUSTON,23,Mar_3
3/26/2016,17:00,N,HB_HOUSTON,24.78,Mar_3
3/26/2016,18:00,N,HB_HOUSTON,23.17,Mar_3
3/26/2016,19:00,N,HB_HOUSTON,18.61,Mar_3
3/26/2016,20:00,N,HB_HOUSTON,17.49,Mar_3
3/26/2016,21:00,N,HB_HOUSTON,18.99,Mar_3
3/26/2016,22:00,N,HB_HOUSTON,16.24,Mar_3
3/26/2016,23:00,N,HB_HOUSTON,15.47,Mar_3
3/26/2016,24:00,N,HB_HOUSTON,15.21,Mar_3
3/27/2016,01:00,N,HB_HOUSTON,10.66,Mar_3
3/27/2016,02:00,N,HB_HOUSTON,10.37,Mar_3
3/27/2016,03:00,N,HB_HOUSTON,7.15,Mar_3
3/27/2016,04:00,N,HB_HOUSTON,5.97,Mar_3
3/27/2016,05:00,N,HB_HOUSTON,5.64,Mar_3
3/27/2016,06:00,N,HB_HOUSTON,5.12,Mar_3
3/27/2016,07:00,N,HB_HOUSTON,8.81,Mar_3
3/27/2016,08:00,N,HB_HOUSTON,9.97,Mar_3
3/27/2016,09:00,N,HB_HOUSTON,12.6,Mar_3
3/27/2016,10:00,N,HB_HOUSTON,13.81,Mar_3
3/27/2016,11:00,N,HB_HOUSTON,14.95,Mar_3
3/27/2016,12:00,N,HB_HOUSTON,16.65,Mar_3
3/27/2016,13:00,N,HB_HOUSTON,16.96,Mar_3
3/27/2016,14:00,N,HB_HOUSTON,17.35,Mar_3
3/27/2016,15:00,N,HB_HOUSTON,16.41,Mar_3
3/27/2016,16:00,N,HB_HOUSTON,17.97,Mar_3
3/27/2016,17:00,N,HB_HOUSTON,19.73,Mar_3
3/27/2016,18:00,N,HB_HOUSTON,21.46,Mar_3
3/27/2016,19:00,N,HB_HOUSTON,25.97,Mar_3
3/27/2016,20:00,N,HB_HOUSTON,32.65,Mar_3
3/27/2016,21:00,N,HB_HOUSTON,30.76,Mar_3
3/27/2016,22:00,N,HB_HOUSTON,20.98,Mar_3
3/27/2016,23:00,N,HB_HOUSTON,14.99,Mar_3
3/27/2016,24:00,N,HB_HOUSTON,15.28,Mar_3
3/28/2016,01:00,N,HB_HOUSTON,16.25,Mar_3
3/28/2016,02:00,N,HB_HOUSTON,10.83,Mar_3
3/28/2016,03:00,N,HB_HOUSTON,10,Mar_3
3/28/2016,04:00,N,HB_HOUSTON,9.89,Mar_3
3/28/2016,05:00,N,HB_HOUSTON,10.36,Mar_3
3/28/2016,06:00,N,HB_HOUSTON,15.87,Mar_3
3/28/2016,07:00,N,HB_HOUSTON,27.52,Mar_3
3/28/2016,08:00,N,HB_HOUSTON,23.26,Mar_3
3/28/2016,09:00,N,HB_HOUSTON,19.53,Mar_3
3/28/2016,10:00,N,HB_HOUSTON,18.34,Mar_3
3/28/2016,11:00,N,HB_HOUSTON,18.08,Mar_3
3/28/2016,12:00,N,HB_HOUSTON,18.22,Mar_3
3/28/2016,13:00,N,HB_HOUSTON,17.15,Mar_3
3/28/2016,14:00,N,HB_HOUSTON,17.37,Mar_3
3/28/2016,15:00,N,HB_HOUSTON,15.89,Mar_3
3/28/2016,16:00,N,HB_HOUSTON,16.31,Mar_3
3/28/2016,17:00,N,HB_HOUSTON,15.91,Mar_3
3/28/2016,18:00,N,HB_HOUSTON,15.66,Mar_3
3/28/2016,19:00,N,HB_HOUSTON,14.99,Mar_3
3/28/2016,20:00,N,HB_HOUSTON,15.8,Mar_3
3/28/2016,21:00,N,HB_HOUSTON,15.91,Mar_3
3/28/2016,22:00,N,HB_HOUSTON,13.31,Mar_3
3/28/2016,23:00,N,HB_HOUSTON,12.31,Mar_3
3/28/2016,24:00,N,HB_HOUSTON,11.86,Mar_3
3/29/2016,01:00,N,HB_HOUSTON,9.43,Mar_3
3/29/2016,02:00,N,HB_HOUSTON,4.93,Mar_3
3/29/2016,03:00,N,HB_HOUSTON,4.38,Mar_3
3/29/2016,04:00,N,HB_HOUSTON,4.95,Mar_3
3/29/2016,05:00,N,HB_HOUSTON,9.48,Mar_3
3/29/2016,06:00,N,HB_HOUSTON,13.57,Mar_3
3/29/2016,07:00,N,HB_HOUSTON,15.52,Mar_3
3/29/2016,08:00,N,HB_HOUSTON,15.8,Mar_3
3/29/2016,09:00,N,HB_HOUSTON,15.01,Mar_3
3/29/2016,10:00,N,HB_HOUSTON,15.62,Mar_3
3/29/2016,11:00,N,HB_HOUSTON,15.71,Mar_3
3/29/2016,12:00,N,HB_HOUSTON,16.14,Mar_3
3/29/2016,13:00,N,HB_HOUSTON,15.43,Mar_3
3/29/2016,14:00,N,HB_HOUSTON,16.49,Mar_3
3/29/2016,15:00,N,HB_HOUSTON,15.3,Mar_3
3/29/2016,16:00,N,HB_HOUSTON,15.54,Mar_3
3/29/2016,17:00,N,HB_HOUSTON,15.69,Mar_3
3/29/2016,18:00,N,HB_HOUSTON,15.76,Mar_3
3/29/2016,19:00,N,HB_HOUSTON,18.41,Mar_3
3/29/2016,20:00,N,HB_HOUSTON,18.21,Mar_3
3/29/2016,21:00,N,HB_HOUSTON,17.59,Mar_3
3/29/2016,22:00,N,HB_HOUSTON,14.95,Mar_3
3/29/2016,23:00,N,HB_HOUSTON,12.82,Mar_3
3/29/2016,24:00,N,HB_HOUSTON,12.06,Mar_3
3/30/2016,01:00,N,HB_HOUSTON,7.25,Mar_3
3/30/2016,02:00,N,HB_HOUSTON,4.88,Mar_3
3/30/2016,03:00,N,HB_HOUSTON,4.16,Mar_3
3/30/2016,04:00,N,HB_HOUSTON,4.41,Mar_3
3/30/2016,05:00,N,HB_HOUSTON,7.92,Mar_3
3/30/2016,06:00,N,HB_HOUSTON,12.13,Mar_3
3/30/2016,07:00,N,HB_HOUSTON,15.59,Mar_3
3/30/2016,08:00,N,HB_HOUSTON,16.9,Mar_3
3/30/2016,09:00,N,HB_HOUSTON,17.02,Mar_3
3/30/2016,10:00,N,HB_HOUSTON,16.41,Mar_3
3/30/2016,11:00,N,HB_HOUSTON,17.39,Mar_3
3/30/2016,12:00,N,HB_HOUSTON,18.07,Mar_3
3/30/2016,13:00,N,HB_HOUSTON,19,Mar_3
3/30/2016,14:00,N,HB_HOUSTON,22.54,Mar_3
3/30/2016,15:00,N,HB_HOUSTON,19.23,Mar_3
3/30/2016,16:00,N,HB_HOUSTON,19.37,Mar_3
3/30/2016,17:00,N,HB_HOUSTON,22.56,Mar_3
3/30/2016,18:00,N,HB_HOUSTON,26.65,Mar_3
3/30/2016,19:00,N,HB_HOUSTON,27.39,Mar_3
3/30/2016,20:00,N,HB_HOUSTON,27.67,Mar_3
3/30/2016,21:00,N,HB_HOUSTON,20.85,Mar_3
3/30/2016,22:00,N,HB_HOUSTON,19.48,Mar_3
3/30/2016,23:00,N,HB_HOUSTON,16.95,Mar_3
3/30/2016,24:00,N,HB_HOUSTON,14.96,Mar_3
3/31/2016,01:00,N,HB_HOUSTON,14.03,Mar_3
3/31/2016,02:00,N,HB_HOUSTON,12.09,Mar_3
3/31/2016,03:00,N,HB_HOUSTON,11.83,Mar_3
3/31/2016,04:00,N,HB_HOUSTON,11.85,Mar_3
3/31/2016,05:00,N,HB_HOUSTON,12.36,Mar_3
3/31/2016,06:00,N,HB_HOUSTON,14.29,Mar_3
3/31/2016,07:00,N,HB_HOUSTON,16.25,Mar_3
3/31/2016,08:00,N,HB_HOUSTON,17.49,Mar_3
3/31/2016,09:00,N,HB_HOUSTON,18.02,Mar_3
3/31/2016,10:00,N,HB_HOUSTON,18.04,Mar_3
3/31/2016,11:00,N,HB_HOUSTON,20.08,Mar_3
3/31/2016,12:00,N,HB_HOUSTON,21.54,Mar_3
3/31/2016,13:00,N,HB_HOUSTON,25.77,Mar_3
3/31/2016,14:00,N,HB_HOUSTON,27.72,Mar_3
3/31/2016,15:00,N,HB_HOUSTON,26.9,Mar_3
3/31/2016,16:00,N,HB_HOUSTON,33.81,Mar_3
3/31/2016,17:00,N,HB_HOUSTON,40.64,Mar_3
3/31/2016,18:00,N,HB_HOUSTON,36.96,Mar_3
3/31/2016,19:00,N,HB_HOUSTON,28.41,Mar_3
3/31/2016,20:00,N,HB_HOUSTON,28.42,Mar_3
3/31/2016,21:00,N,HB_HOUSTON,26.98,Mar_3
3/31/2016,22:00,N,HB_HOUSTON,20.08,Mar_3
3/31/2016,23:00,N,HB_HOUSTON,17.51,Mar_3
3/31/2016,24:00,N,HB_HOUSTON,14.51,Mar_3
4/1/2016,01:00,N,HB_HOUSTON,13.97,Apr_4
4/1/2016,02:00,N,HB_HOUSTON,12.56,Apr_4
4/1/2016,03:00,N,HB_HOUSTON,12.03,Apr_4
4/1/2016,04:00,N,HB_HOUSTON,11.38,Apr_4
4/1/2016,05:00,N,HB_HOUSTON,11.62,Apr_4
4/1/2016,06:00,N,HB_HOUSTON,12.02,Apr_4
4/1/2016,07:00,N,HB_HOUSTON,15.01,Apr_4
4/1/2016,08:00,N,HB_HOUSTON,15.46,Apr_4
4/1/2016,09:00,N,HB_HOUSTON,15.19,Apr_4
4/1/2016,10:00,N,HB_HOUSTON,15.39,Apr_4
4/1/2016,11:00,N,HB_HOUSTON,15.78,Apr_4
4/1/2016,12:00,N,HB_HOUSTON,16.96,Apr_4
4/1/2016,13:00,N,HB_HOUSTON,17.2,Apr_4
4/1/2016,14:00,N,HB_HOUSTON,17.49,Apr_4
4/1/2016,15:00,N,HB_HOUSTON,17.23,Apr_4
4/1/2016,16:00,N,HB_HOUSTON,17.23,Apr_4
4/1/2016,17:00,N,HB_HOUSTON,16.43,Apr_4
4/1/2016,18:00,N,HB_HOUSTON,16.45,Apr_4
4/1/2016,19:00,N,HB_HOUSTON,17.13,Apr_4
4/1/2016,20:00,N,HB_HOUSTON,23.13,Apr_4
4/1/2016,21:00,N,HB_HOUSTON,24.54,Apr_4
4/1/2016,22:00,N,HB_HOUSTON,17,Apr_4
4/1/2016,23:00,N,HB_HOUSTON,15.23,Apr_4
4/1/2016,24:00,N,HB_HOUSTON,15.04,Apr_4
4/2/2016,01:00,N,HB_HOUSTON,17.95,Apr_4
4/2/2016,02:00,N,HB_HOUSTON,14.2,Apr_4
4/2/2016,03:00,N,HB_HOUSTON,13.43,Apr_4
4/2/2016,04:00,N,HB_HOUSTON,12.7,Apr_4
4/2/2016,05:00,N,HB_HOUSTON,12.91,Apr_4
4/2/2016,06:00,N,HB_HOUSTON,14.21,Apr_4
4/2/2016,07:00,N,HB_HOUSTON,15.04,Apr_4
4/2/2016,08:00,N,HB_HOUSTON,16.21,Apr_4
4/2/2016,09:00,N,HB_HOUSTON,21.51,Apr_4
4/2/2016,10:00,N,HB_HOUSTON,25.71,Apr_4
4/2/2016,11:00,N,HB_HOUSTON,19.19,Apr_4
4/2/2016,12:00,N,HB_HOUSTON,19.76,Apr_4
4/2/2016,13:00,N,HB_HOUSTON,19.66,Apr_4
4/2/2016,14:00,N,HB_HOUSTON,20.86,Apr_4
4/2/2016,15:00,N,HB_HOUSTON,19.63,Apr_4
4/2/2016,16:00,N,HB_HOUSTON,18.49,Apr_4
4/2/2016,17:00,N,HB_HOUSTON,20.2,Apr_4
4/2/2016,18:00,N,HB_HOUSTON,21,Apr_4
4/2/2016,19:00,N,HB_HOUSTON,20.99,Apr_4
4/2/2016,20:00,N,HB_HOUSTON,28.53,Apr_4
4/2/2016,21:00,N,HB_HOUSTON,32.55,Apr_4
4/2/2016,22:00,N,HB_HOUSTON,20.99,Apr_4
4/2/2016,23:00,N,HB_HOUSTON,19,Apr_4
4/2/2016,24:00,N,HB_HOUSTON,15.55,Apr_4
4/3/2016,01:00,N,HB_HOUSTON,19.57,Apr_4
4/3/2016,02:00,N,HB_HOUSTON,16.29,Apr_4
4/3/2016,03:00,N,HB_HOUSTON,11.5,Apr_4
4/3/2016,04:00,N,HB_HOUSTON,10.75,Apr_4
4/3/2016,05:00,N,HB_HOUSTON,10.84,Apr_4
4/3/2016,06:00,N,HB_HOUSTON,11.76,Apr_4
4/3/2016,07:00,N,HB_HOUSTON,12.25,Apr_4
4/3/2016,08:00,N,HB_HOUSTON,13.42,Apr_4
4/3/2016,09:00,N,HB_HOUSTON,15.05,Apr_4
4/3/2016,10:00,N,HB_HOUSTON,16.95,Apr_4
4/3/2016,11:00,N,HB_HOUSTON,17.18,Apr_4
4/3/2016,12:00,N,HB_HOUSTON,17.82,Apr_4
4/3/2016,13:00,N,HB_HOUSTON,16.51,Apr_4
4/3/2016,14:00,N,HB_HOUSTON,16.17,Apr_4
4/3/2016,15:00,N,HB_HOUSTON,16.76,Apr_4
4/3/2016,16:00,N,HB_HOUSTON,17.99,Apr_4
4/3/2016,17:00,N,HB_HOUSTON,18.56,Apr_4
4/3/2016,18:00,N,HB_HOUSTON,18.6,Apr_4
4/3/2016,19:00,N,HB_HOUSTON,19.74,Apr_4
4/3/2016,20:00,N,HB_HOUSTON,27.97,Apr_4
4/3/2016,21:00,N,HB_HOUSTON,29.19,Apr_4
4/3/2016,22:00,N,HB_HOUSTON,15.82,Apr_4
4/3/2016,23:00,N,HB_HOUSTON,13.55,Apr_4
4/3/2016,24:00,N,HB_HOUSTON,10.24,Apr_4
4/4/2016,01:00,N,HB_HOUSTON,5.53,Apr_4
4/4/2016,02:00,N,HB_HOUSTON,4.47,Apr_4
4/4/2016,03:00,N,HB_HOUSTON,4.09,Apr_4
4/4/2016,04:00,N,HB_HOUSTON,4.78,Apr_4
4/4/2016,05:00,N,HB_HOUSTON,9.86,Apr_4
4/4/2016,06:00,N,HB_HOUSTON,13.78,Apr_4
4/4/2016,07:00,N,HB_HOUSTON,18.75,Apr_4
4/4/2016,08:00,N,HB_HOUSTON,18.05,Apr_4
4/4/2016,09:00,N,HB_HOUSTON,19.04,Apr_4
4/4/2016,10:00,N,HB_HOUSTON,19.13,Apr_4
4/4/2016,11:00,N,HB_HOUSTON,20.15,Apr_4
4/4/2016,12:00,N,HB_HOUSTON,20.99,Apr_4
4/4/2016,13:00,N,HB_HOUSTON,22.98,Apr_4
4/4/2016,14:00,N,HB_HOUSTON,25.97,Apr_4
4/4/2016,15:00,N,HB_HOUSTON,32.86,Apr_4
4/4/2016,16:00,N,HB_HOUSTON,39.74,Apr_4
4/4/2016,17:00,N,HB_HOUSTON,48.86,Apr_4
4/4/2016,18:00,N,HB_HOUSTON,41.81,Apr_4
4/4/2016,19:00,N,HB_HOUSTON,25.39,Apr_4
4/4/2016,20:00,N,HB_HOUSTON,23.64,Apr_4
4/4/2016,21:00,N,HB_HOUSTON,24.8,Apr_4
4/4/2016,22:00,N,HB_HOUSTON,19.98,Apr_4
4/4/2016,23:00,N,HB_HOUSTON,16.85,Apr_4
4/4/2016,24:00,N,HB_HOUSTON,14.14,Apr_4
4/5/2016,01:00,N,HB_HOUSTON,6.97,Apr_4
4/5/2016,02:00,N,HB_HOUSTON,4.1,Apr_4
4/5/2016,03:00,N,HB_HOUSTON,1.26,Apr_4
4/5/2016,04:00,N,HB_HOUSTON,1.53,Apr_4
4/5/2016,05:00,N,HB_HOUSTON,4.09,Apr_4
4/5/2016,06:00,N,HB_HOUSTON,9.94,Apr_4
4/5/2016,07:00,N,HB_HOUSTON,13.85,Apr_4
4/5/2016,08:00,N,HB_HOUSTON,14.2,Apr_4
4/5/2016,09:00,N,HB_HOUSTON,14.45,Apr_4
4/5/2016,10:00,N,HB_HOUSTON,14.96,Apr_4
4/5/2016,11:00,N,HB_HOUSTON,15.43,Apr_4
4/5/2016,12:00,N,HB_HOUSTON,15.99,Apr_4
4/5/2016,13:00,N,HB_HOUSTON,17.21,Apr_4
4/5/2016,14:00,N,HB_HOUSTON,19.98,Apr_4
4/5/2016,15:00,N,HB_HOUSTON,19.13,Apr_4
4/5/2016,16:00,N,HB_HOUSTON,22.12,Apr_4
4/5/2016,17:00,N,HB_HOUSTON,27.02,Apr_4
4/5/2016,18:00,N,HB_HOUSTON,24.81,Apr_4
4/5/2016,19:00,N,HB_HOUSTON,20.92,Apr_4
4/5/2016,20:00,N,HB_HOUSTON,16.21,Apr_4
4/5/2016,21:00,N,HB_HOUSTON,18.94,Apr_4
4/5/2016,22:00,N,HB_HOUSTON,16.02,Apr_4
4/5/2016,23:00,N,HB_HOUSTON,12,Apr_4
4/5/2016,24:00,N,HB_HOUSTON,8.16,Apr_4
4/6/2016,01:00,N,HB_HOUSTON,9.6,Apr_4
4/6/2016,02:00,N,HB_HOUSTON,8.32,Apr_4
4/6/2016,03:00,N,HB_HOUSTON,6.31,Apr_4
4/6/2016,04:00,N,HB_HOUSTON,6.88,Apr_4
4/6/2016,05:00,N,HB_HOUSTON,10.19,Apr_4
4/6/2016,06:00,N,HB_HOUSTON,11,Apr_4
4/6/2016,07:00,N,HB_HOUSTON,14.47,Apr_4
4/6/2016,08:00,N,HB_HOUSTON,15.46,Apr_4
4/6/2016,09:00,N,HB_HOUSTON,15.42,Apr_4
4/6/2016,10:00,N,HB_HOUSTON,15.89,Apr_4
4/6/2016,11:00,N,HB_HOUSTON,16.33,Apr_4
4/6/2016,12:00,N,HB_HOUSTON,18.89,Apr_4
4/6/2016,13:00,N,HB_HOUSTON,19.65,Apr_4
4/6/2016,14:00,N,HB_HOUSTON,22.21,Apr_4
4/6/2016,15:00,N,HB_HOUSTON,25.4,Apr_4
4/6/2016,16:00,N,HB_HOUSTON,29.83,Apr_4
4/6/2016,17:00,N,HB_HOUSTON,33.21,Apr_4
4/6/2016,18:00,N,HB_HOUSTON,36.02,Apr_4
4/6/2016,19:00,N,HB_HOUSTON,30.23,Apr_4
4/6/2016,20:00,N,HB_HOUSTON,28.23,Apr_4
4/6/2016,21:00,N,HB_HOUSTON,36.04,Apr_4
4/6/2016,22:00,N,HB_HOUSTON,21.88,Apr_4
4/6/2016,23:00,N,HB_HOUSTON,19.03,Apr_4
4/6/2016,24:00,N,HB_HOUSTON,15.01,Apr_4
4/7/2016,01:00,N,HB_HOUSTON,11.86,Apr_4
4/7/2016,02:00,N,HB_HOUSTON,10.27,Apr_4
4/7/2016,03:00,N,HB_HOUSTON,7,Apr_4
4/7/2016,04:00,N,HB_HOUSTON,5.97,Apr_4
4/7/2016,05:00,N,HB_HOUSTON,8.96,Apr_4
4/7/2016,06:00,N,HB_HOUSTON,11.22,Apr_4
4/7/2016,07:00,N,HB_HOUSTON,16.47,Apr_4
4/7/2016,08:00,N,HB_HOUSTON,16.51,Apr_4
4/7/2016,09:00,N,HB_HOUSTON,16.84,Apr_4
4/7/2016,10:00,N,HB_HOUSTON,17.17,Apr_4
4/7/2016,11:00,N,HB_HOUSTON,17.56,Apr_4
4/7/2016,12:00,N,HB_HOUSTON,18.77,Apr_4
4/7/2016,13:00,N,HB_HOUSTON,20.97,Apr_4
4/7/2016,14:00,N,HB_HOUSTON,24.67,Apr_4
4/7/2016,15:00,N,HB_HOUSTON,33.57,Apr_4
4/7/2016,16:00,N,HB_HOUSTON,48.51,Apr_4
4/7/2016,17:00,N,HB_HOUSTON,64.46,Apr_4
4/7/2016,18:00,N,HB_HOUSTON,56.28,Apr_4
4/7/2016,19:00,N,HB_HOUSTON,28.74,Apr_4
4/7/2016,20:00,N,HB_HOUSTON,24.22,Apr_4
4/7/2016,21:00,N,HB_HOUSTON,23.79,Apr_4
4/7/2016,22:00,N,HB_HOUSTON,19.66,Apr_4
4/7/2016,23:00,N,HB_HOUSTON,15.82,Apr_4
4/7/2016,24:00,N,HB_HOUSTON,13.82,Apr_4
4/8/2016,01:00,N,HB_HOUSTON,9.61,Apr_4
4/8/2016,02:00,N,HB_HOUSTON,7.57,Apr_4
4/8/2016,03:00,N,HB_HOUSTON,6.33,Apr_4
4/8/2016,04:00,N,HB_HOUSTON,6.3,Apr_4
4/8/2016,05:00,N,HB_HOUSTON,8.44,Apr_4
4/8/2016,06:00,N,HB_HOUSTON,11.73,Apr_4
4/8/2016,07:00,N,HB_HOUSTON,16.37,Apr_4
4/8/2016,08:00,N,HB_HOUSTON,16.57,Apr_4
4/8/2016,09:00,N,HB_HOUSTON,17.08,Apr_4
4/8/2016,10:00,N,HB_HOUSTON,17.58,Apr_4
4/8/2016,11:00,N,HB_HOUSTON,17.53,Apr_4
4/8/2016,12:00,N,HB_HOUSTON,18.07,Apr_4
4/8/2016,13:00,N,HB_HOUSTON,18.25,Apr_4
4/8/2016,14:00,N,HB_HOUSTON,19.54,Apr_4
4/8/2016,15:00,N,HB_HOUSTON,22.12,Apr_4
4/8/2016,16:00,N,HB_HOUSTON,25.53,Apr_4
4/8/2016,17:00,N,HB_HOUSTON,27.4,Apr_4
4/8/2016,18:00,N,HB_HOUSTON,22.74,Apr_4
4/8/2016,19:00,N,HB_HOUSTON,20.68,Apr_4
4/8/2016,20:00,N,HB_HOUSTON,19.42,Apr_4
4/8/2016,21:00,N,HB_HOUSTON,19.62,Apr_4
4/8/2016,22:00,N,HB_HOUSTON,16.67,Apr_4
4/8/2016,23:00,N,HB_HOUSTON,14.45,Apr_4
4/8/2016,24:00,N,HB_HOUSTON,13.07,Apr_4
4/9/2016,01:00,N,HB_HOUSTON,10.24,Apr_4
4/9/2016,02:00,N,HB_HOUSTON,7.2,Apr_4
4/9/2016,03:00,N,HB_HOUSTON,5,Apr_4
4/9/2016,04:00,N,HB_HOUSTON,5.06,Apr_4
4/9/2016,05:00,N,HB_HOUSTON,5.51,Apr_4
4/9/2016,06:00,N,HB_HOUSTON,7.21,Apr_4
4/9/2016,07:00,N,HB_HOUSTON,13,Apr_4
4/9/2016,08:00,N,HB_HOUSTON,13.69,Apr_4
4/9/2016,09:00,N,HB_HOUSTON,14.2,Apr_4
4/9/2016,10:00,N,HB_HOUSTON,15.43,Apr_4
4/9/2016,11:00,N,HB_HOUSTON,16.39,Apr_4
4/9/2016,12:00,N,HB_HOUSTON,16.64,Apr_4
4/9/2016,13:00,N,HB_HOUSTON,17.76,Apr_4
4/9/2016,14:00,N,HB_HOUSTON,18.16,Apr_4
4/9/2016,15:00,N,HB_HOUSTON,19.92,Apr_4
4/9/2016,16:00,N,HB_HOUSTON,17.47,Apr_4
4/9/2016,17:00,N,HB_HOUSTON,19.19,Apr_4
4/9/2016,18:00,N,HB_HOUSTON,19.19,Apr_4
4/9/2016,19:00,N,HB_HOUSTON,16.66,Apr_4
4/9/2016,20:00,N,HB_HOUSTON,14.91,Apr_4
4/9/2016,21:00,N,HB_HOUSTON,17.7,Apr_4
4/9/2016,22:00,N,HB_HOUSTON,15.11,Apr_4
4/9/2016,23:00,N,HB_HOUSTON,9.07,Apr_4
