Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price,Name
10/27/2016,19,3,N,HB_HOUSTON,HU,27.73,Oct_15
10/27/2016,19,4,N,HB_HOUSTON,HU,27.42,Oct_15
10/27/2016,20,1,N,HB_HOUSTON,HU,31.57,Oct_15
10/27/2016,20,2,N,HB_HOUSTON,HU,26.15,Oct_15
10/27/2016,20,3,N,HB_HOUSTON,HU,23.7,Oct_15
10/27/2016,20,4,N,HB_HOUSTON,HU,22.16,Oct_15
10/27/2016,21,1,N,HB_HOUSTON,HU,21.71,Oct_15
10/27/2016,21,2,N,HB_HOUSTON,HU,22.4,Oct_15
10/27/2016,21,3,N,HB_HOUSTON,HU,21.46,Oct_15
10/27/2016,21,4,N,HB_HOUSTON,HU,21.7,Oct_15
10/27/2016,22,1,N,HB_HOUSTON,HU,22,Oct_15
10/27/2016,22,2,N,HB_HOUSTON,HU,21.86,Oct_15
10/27/2016,22,3,N,HB_HOUSTON,HU,21.4,Oct_15
10/27/2016,22,4,N,HB_HOUSTON,HU,21.68,Oct_15
10/27/2016,23,1,N,HB_HOUSTON,HU,21.95,Oct_15
10/27/2016,23,2,N,HB_HOUSTON,HU,20.6,Oct_15
10/27/2016,23,3,N,HB_HOUSTON,HU,19.72,Oct_15
10/27/2016,23,4,N,HB_HOUSTON,HU,18.8,Oct_15
10/27/2016,24,1,N,HB_HOUSTON,HU,18.24,Oct_15
10/27/2016,24,2,N,HB_HOUSTON,HU,18.11,Oct_15
10/27/2016,24,3,N,HB_HOUSTON,HU,17.12,Oct_15
10/27/2016,24,4,N,HB_HOUSTON,HU,16.84,Oct_15
10/28/2016,1,1,N,HB_HOUSTON,HU,14.96,Oct_15
10/28/2016,1,2,N,HB_HOUSTON,HU,15.72,Oct_15
10/28/2016,1,3,N,HB_HOUSTON,HU,15.67,Oct_15
10/28/2016,1,4,N,HB_HOUSTON,HU,15.57,Oct_15
10/28/2016,2,1,N,HB_HOUSTON,HU,15.65,Oct_15
10/28/2016,2,2,N,HB_HOUSTON,HU,14.68,Oct_15
10/28/2016,2,3,N,HB_HOUSTON,HU,14.96,Oct_15
10/28/2016,2,4,N,HB_HOUSTON,HU,14.83,Oct_15
10/28/2016,3,1,N,HB_HOUSTON,HU,15,Oct_15
10/28/2016,3,2,N,HB_HOUSTON,HU,14.63,Oct_15
10/28/2016,3,3,N,HB_HOUSTON,HU,14.54,Oct_15
10/28/2016,3,4,N,HB_HOUSTON,HU,14.25,Oct_15
10/28/2016,4,1,N,HB_HOUSTON,HU,14.73,Oct_15
10/28/2016,4,2,N,HB_HOUSTON,HU,14.66,Oct_15
10/28/2016,4,3,N,HB_HOUSTON,HU,14.35,Oct_15
10/28/2016,4,4,N,HB_HOUSTON,HU,14.34,Oct_15
10/28/2016,5,1,N,HB_HOUSTON,HU,14.71,Oct_15
10/28/2016,5,2,N,HB_HOUSTON,HU,14.78,Oct_15
10/28/2016,5,3,N,HB_HOUSTON,HU,15.13,Oct_15
10/28/2016,5,4,N,HB_HOUSTON,HU,15.04,Oct_15
10/28/2016,6,1,N,HB_HOUSTON,HU,15.86,Oct_15
10/28/2016,6,2,N,HB_HOUSTON,HU,16.29,Oct_15
10/28/2016,6,3,N,HB_HOUSTON,HU,16.82,Oct_15
10/28/2016,6,4,N,HB_HOUSTON,HU,17.05,Oct_15
10/28/2016,7,1,N,HB_HOUSTON,HU,19.43,Oct_15
10/28/2016,7,2,N,HB_HOUSTON,HU,20.21,Oct_15
10/28/2016,7,3,N,HB_HOUSTON,HU,19.82,Oct_15
10/28/2016,7,4,N,HB_HOUSTON,HU,19.81,Oct_15
10/28/2016,8,1,N,HB_HOUSTON,HU,19.66,Oct_15
10/28/2016,8,2,N,HB_HOUSTON,HU,19.62,Oct_15
10/28/2016,8,3,N,HB_HOUSTON,HU,19.43,Oct_15
10/28/2016,8,4,N,HB_HOUSTON,HU,18.83,Oct_15
10/28/2016,9,1,N,HB_HOUSTON,HU,19.45,Oct_15
10/28/2016,9,2,N,HB_HOUSTON,HU,19.46,Oct_15
10/28/2016,9,3,N,HB_HOUSTON,HU,19.55,Oct_15
10/28/2016,9,4,N,HB_HOUSTON,HU,19.52,Oct_15
10/28/2016,10,1,N,HB_HOUSTON,HU,20.39,Oct_15
10/28/2016,10,2,N,HB_HOUSTON,HU,20.01,Oct_15
10/28/2016,10,3,N,HB_HOUSTON,HU,20.87,Oct_15
10/28/2016,10,4,N,HB_HOUSTON,HU,20.03,Oct_15
10/28/2016,11,1,N,HB_HOUSTON,HU,20.02,Oct_15
10/28/2016,11,2,N,HB_HOUSTON,HU,19.78,Oct_15
10/28/2016,11,3,N,HB_HOUSTON,HU,19.86,Oct_15
10/28/2016,11,4,N,HB_HOUSTON,HU,19.72,Oct_15
10/28/2016,12,1,N,HB_HOUSTON,HU,19.62,Oct_15
10/28/2016,12,2,N,HB_HOUSTON,HU,19.76,Oct_15
10/28/2016,12,3,N,HB_HOUSTON,HU,19.75,Oct_15
10/28/2016,12,4,N,HB_HOUSTON,HU,19.64,Oct_15
10/28/2016,13,1,N,HB_HOUSTON,HU,19.55,Oct_15
10/28/2016,13,2,N,HB_HOUSTON,HU,20.34,Oct_15
10/28/2016,13,3,N,HB_HOUSTON,HU,21.48,Oct_15
10/28/2016,13,4,N,HB_HOUSTON,HU,22.14,Oct_15
10/28/2016,14,1,N,HB_HOUSTON,HU,21.8,Oct_15
10/28/2016,14,2,N,HB_HOUSTON,HU,24.61,Oct_15
10/28/2016,14,3,N,HB_HOUSTON,HU,25.08,Oct_15
10/28/2016,14,4,N,HB_HOUSTON,HU,25.68,Oct_15
10/28/2016,15,1,N,HB_HOUSTON,HU,26.54,Oct_15
10/28/2016,15,2,N,HB_HOUSTON,HU,27.56,Oct_15
10/28/2016,15,3,N,HB_HOUSTON,HU,27.12,Oct_15
10/28/2016,15,4,N,HB_HOUSTON,HU,807.97,Oct_15
10/28/2016,16,1,N,HB_HOUSTON,HU,488.14,Oct_15
10/28/2016,16,2,N,HB_HOUSTON,HU,29.94,Oct_15
10/28/2016,16,3,N,HB_HOUSTON,HU,26.29,Oct_15
10/28/2016,16,4,N,HB_HOUSTON,HU,26.77,Oct_15
10/28/2016,17,1,N,HB_HOUSTON,HU,29.32,Oct_15
10/28/2016,17,2,N,HB_HOUSTON,HU,27.57,Oct_15
10/28/2016,17,3,N,HB_HOUSTON,HU,28.5,Oct_15
10/28/2016,17,4,N,HB_HOUSTON,HU,27.03,Oct_15
10/28/2016,18,1,N,HB_HOUSTON,HU,27.04,Oct_15
10/28/2016,18,2,N,HB_HOUSTON,HU,26.91,Oct_15
10/28/2016,18,3,N,HB_HOUSTON,HU,24.63,Oct_15
10/28/2016,18,4,N,HB_HOUSTON,HU,22.42,Oct_15
10/28/2016,19,1,N,HB_HOUSTON,HU,21.68,Oct_15
10/28/2016,19,2,N,HB_HOUSTON,HU,21.56,Oct_15
10/28/2016,19,3,N,HB_HOUSTON,HU,20.22,Oct_15
10/28/2016,19,4,N,HB_HOUSTON,HU,21.58,Oct_15
10/28/2016,20,1,N,HB_HOUSTON,HU,29.67,Oct_15
10/28/2016,20,2,N,HB_HOUSTON,HU,21.94,Oct_15
10/28/2016,20,3,N,HB_HOUSTON,HU,19.65,Oct_15
10/28/2016,20,4,N,HB_HOUSTON,HU,19.47,Oct_15
10/28/2016,21,1,N,HB_HOUSTON,HU,19.32,Oct_15
10/28/2016,21,2,N,HB_HOUSTON,HU,19.44,Oct_15
10/28/2016,21,3,N,HB_HOUSTON,HU,19.3,Oct_15
10/28/2016,21,4,N,HB_HOUSTON,HU,18.77,Oct_15
10/28/2016,22,1,N,HB_HOUSTON,HU,18.1,Oct_15
10/28/2016,22,2,N,HB_HOUSTON,HU,18,Oct_15
10/28/2016,22,3,N,HB_HOUSTON,HU,17.74,Oct_15
10/28/2016,22,4,N,HB_HOUSTON,HU,17.98,Oct_15
10/28/2016,23,1,N,HB_HOUSTON,HU,186.36,Oct_15
10/28/2016,23,2,N,HB_HOUSTON,HU,28.36,Oct_15
10/28/2016,23,3,N,HB_HOUSTON,HU,18.49,Oct_15
10/28/2016,23,4,N,HB_HOUSTON,HU,17.97,Oct_15
10/28/2016,24,1,N,HB_HOUSTON,HU,17.76,Oct_15
10/28/2016,24,2,N,HB_HOUSTON,HU,17.89,Oct_15
10/28/2016,24,3,N,HB_HOUSTON,HU,17.34,Oct_15
10/28/2016,24,4,N,HB_HOUSTON,HU,17.27,Oct_15
10/29/2016,1,1,N,HB_HOUSTON,HU,14.7,Oct_15
10/29/2016,1,2,N,HB_HOUSTON,HU,14.33,Oct_15
10/29/2016,1,3,N,HB_HOUSTON,HU,12.36,Oct_15
10/29/2016,1,4,N,HB_HOUSTON,HU,13.19,Oct_15
10/29/2016,2,1,N,HB_HOUSTON,HU,13.31,Oct_15
10/29/2016,2,2,N,HB_HOUSTON,HU,13.24,Oct_15
10/29/2016,2,3,N,HB_HOUSTON,HU,11.8,Oct_15
10/29/2016,2,4,N,HB_HOUSTON,HU,12.36,Oct_15
10/29/2016,3,1,N,HB_HOUSTON,HU,13.11,Oct_15
10/29/2016,3,2,N,HB_HOUSTON,HU,12.4,Oct_15
10/29/2016,3,3,N,HB_HOUSTON,HU,9.66,Oct_15
10/29/2016,3,4,N,HB_HOUSTON,HU,11.74,Oct_15
10/29/2016,4,1,N,HB_HOUSTON,HU,12.04,Oct_15
10/29/2016,4,2,N,HB_HOUSTON,HU,12.11,Oct_15
10/29/2016,4,3,N,HB_HOUSTON,HU,12.07,Oct_15
10/29/2016,4,4,N,HB_HOUSTON,HU,12.01,Oct_15
10/29/2016,5,1,N,HB_HOUSTON,HU,10.5,Oct_15
10/29/2016,5,2,N,HB_HOUSTON,HU,11.16,Oct_15
10/29/2016,5,3,N,HB_HOUSTON,HU,11.24,Oct_15
10/29/2016,5,4,N,HB_HOUSTON,HU,11.44,Oct_15
10/29/2016,6,1,N,HB_HOUSTON,HU,12.69,Oct_15
10/29/2016,6,2,N,HB_HOUSTON,HU,13.73,Oct_15
10/29/2016,6,3,N,HB_HOUSTON,HU,14.28,Oct_15
10/29/2016,6,4,N,HB_HOUSTON,HU,15.47,Oct_15
10/29/2016,7,1,N,HB_HOUSTON,HU,17.41,Oct_15
10/29/2016,7,2,N,HB_HOUSTON,HU,17.48,Oct_15
10/29/2016,7,3,N,HB_HOUSTON,HU,17.29,Oct_15
10/29/2016,7,4,N,HB_HOUSTON,HU,17.26,Oct_15
10/29/2016,8,1,N,HB_HOUSTON,HU,17.39,Oct_15
10/29/2016,8,2,N,HB_HOUSTON,HU,17.67,Oct_15
10/29/2016,8,3,N,HB_HOUSTON,HU,17.4,Oct_15
10/29/2016,8,4,N,HB_HOUSTON,HU,17.26,Oct_15
10/29/2016,9,1,N,HB_HOUSTON,HU,17.52,Oct_15
10/29/2016,9,2,N,HB_HOUSTON,HU,17.87,Oct_15
10/29/2016,9,3,N,HB_HOUSTON,HU,17.98,Oct_15
10/29/2016,9,4,N,HB_HOUSTON,HU,18.08,Oct_15
10/29/2016,10,1,N,HB_HOUSTON,HU,18.57,Oct_15
10/29/2016,10,2,N,HB_HOUSTON,HU,19.43,Oct_15
10/29/2016,10,3,N,HB_HOUSTON,HU,19.54,Oct_15
10/29/2016,10,4,N,HB_HOUSTON,HU,18.43,Oct_15
10/29/2016,11,1,N,HB_HOUSTON,HU,18.07,Oct_15
10/29/2016,11,2,N,HB_HOUSTON,HU,18.43,Oct_15
10/29/2016,11,3,N,HB_HOUSTON,HU,18.53,Oct_15
10/29/2016,11,4,N,HB_HOUSTON,HU,18.48,Oct_15
10/29/2016,12,1,N,HB_HOUSTON,HU,18.42,Oct_15
10/29/2016,12,2,N,HB_HOUSTON,HU,18.63,Oct_15
10/29/2016,12,3,N,HB_HOUSTON,HU,18.95,Oct_15
10/29/2016,12,4,N,HB_HOUSTON,HU,19.06,Oct_15
10/29/2016,13,1,N,HB_HOUSTON,HU,19.83,Oct_15
10/29/2016,13,2,N,HB_HOUSTON,HU,20.21,Oct_15
10/29/2016,13,3,N,HB_HOUSTON,HU,20.45,Oct_15
10/29/2016,13,4,N,HB_HOUSTON,HU,20.77,Oct_15
10/29/2016,14,1,N,HB_HOUSTON,HU,21.61,Oct_15
10/29/2016,14,2,N,HB_HOUSTON,HU,25.25,Oct_15
10/29/2016,14,3,N,HB_HOUSTON,HU,28.72,Oct_15
10/29/2016,14,4,N,HB_HOUSTON,HU,25.71,Oct_15
10/29/2016,15,1,N,HB_HOUSTON,HU,25.89,Oct_15
10/29/2016,15,2,N,HB_HOUSTON,HU,33.35,Oct_15
10/29/2016,15,3,N,HB_HOUSTON,HU,126.71,Oct_15
10/29/2016,15,4,N,HB_HOUSTON,HU,29.67,Oct_15
10/29/2016,16,1,N,HB_HOUSTON,HU,25.64,Oct_15
10/29/2016,16,2,N,HB_HOUSTON,HU,34.82,Oct_15
10/29/2016,16,3,N,HB_HOUSTON,HU,276.05,Oct_15
10/29/2016,16,4,N,HB_HOUSTON,HU,34.47,Oct_15
10/29/2016,17,1,N,HB_HOUSTON,HU,26.89,Oct_15
10/29/2016,17,2,N,HB_HOUSTON,HU,27.09,Oct_15
10/29/2016,17,3,N,HB_HOUSTON,HU,30.31,Oct_15
10/29/2016,17,4,N,HB_HOUSTON,HU,28.94,Oct_15
10/29/2016,18,1,N,HB_HOUSTON,HU,28.48,Oct_15
10/29/2016,18,2,N,HB_HOUSTON,HU,26.61,Oct_15
10/29/2016,18,3,N,HB_HOUSTON,HU,25.44,Oct_15
10/29/2016,18,4,N,HB_HOUSTON,HU,23.21,Oct_15
10/29/2016,19,1,N,HB_HOUSTON,HU,24.88,Oct_15
10/29/2016,19,2,N,HB_HOUSTON,HU,24.12,Oct_15
10/29/2016,19,3,N,HB_HOUSTON,HU,25.81,Oct_15
10/29/2016,19,4,N,HB_HOUSTON,HU,25.24,Oct_15
10/29/2016,20,1,N,HB_HOUSTON,HU,24.36,Oct_15
10/29/2016,20,2,N,HB_HOUSTON,HU,21.92,Oct_15
10/29/2016,20,3,N,HB_HOUSTON,HU,20.15,Oct_15
10/29/2016,20,4,N,HB_HOUSTON,HU,19.91,Oct_15
10/29/2016,21,1,N,HB_HOUSTON,HU,19.92,Oct_15
10/29/2016,21,2,N,HB_HOUSTON,HU,20.95,Oct_15
10/29/2016,21,3,N,HB_HOUSTON,HU,20.6,Oct_15
10/29/2016,21,4,N,HB_HOUSTON,HU,20.06,Oct_15
10/29/2016,22,1,N,HB_HOUSTON,HU,19.76,Oct_15
10/29/2016,22,2,N,HB_HOUSTON,HU,19.5,Oct_15
10/29/2016,22,3,N,HB_HOUSTON,HU,19.15,Oct_15
10/29/2016,22,4,N,HB_HOUSTON,HU,19.66,Oct_15
10/29/2016,23,1,N,HB_HOUSTON,HU,21.71,Oct_15
10/29/2016,23,2,N,HB_HOUSTON,HU,21.05,Oct_15
10/29/2016,23,3,N,HB_HOUSTON,HU,20.62,Oct_15
10/29/2016,23,4,N,HB_HOUSTON,HU,19.21,Oct_15
10/29/2016,24,1,N,HB_HOUSTON,HU,17.8,Oct_15
10/29/2016,24,2,N,HB_HOUSTON,HU,17.4,Oct_15
10/29/2016,24,3,N,HB_HOUSTON,HU,17.42,Oct_15
10/29/2016,24,4,N,HB_HOUSTON,HU,14.61,Oct_15
10/30/2016,1,1,N,HB_HOUSTON,HU,16.71,Oct_15
10/30/2016,1,2,N,HB_HOUSTON,HU,16.36,Oct_15
10/30/2016,1,3,N,HB_HOUSTON,HU,15.53,Oct_15
10/30/2016,1,4,N,HB_HOUSTON,HU,12.14,Oct_15
10/30/2016,2,1,N,HB_HOUSTON,HU,14.37,Oct_15
10/30/2016,2,2,N,HB_HOUSTON,HU,14.77,Oct_15
10/30/2016,2,3,N,HB_HOUSTON,HU,15.43,Oct_15
10/30/2016,2,4,N,HB_HOUSTON,HU,14.02,Oct_15
10/30/2016,3,1,N,HB_HOUSTON,HU,14.66,Oct_15
10/30/2016,3,2,N,HB_HOUSTON,HU,14.37,Oct_15
10/30/2016,3,3,N,HB_HOUSTON,HU,15.59,Oct_15
10/30/2016,3,4,N,HB_HOUSTON,HU,15.56,Oct_15
10/30/2016,4,1,N,HB_HOUSTON,HU,15.57,Oct_15
10/30/2016,4,2,N,HB_HOUSTON,HU,15.91,Oct_15
10/30/2016,4,3,N,HB_HOUSTON,HU,15.98,Oct_15
10/30/2016,4,4,N,HB_HOUSTON,HU,16.14,Oct_15
10/30/2016,5,1,N,HB_HOUSTON,HU,16.02,Oct_15
10/30/2016,5,2,N,HB_HOUSTON,HU,16.15,Oct_15
10/30/2016,5,3,N,HB_HOUSTON,HU,16.1,Oct_15
10/30/2016,5,4,N,HB_HOUSTON,HU,16.22,Oct_15
10/30/2016,6,1,N,HB_HOUSTON,HU,16.22,Oct_15
10/30/2016,6,2,N,HB_HOUSTON,HU,16.35,Oct_15
10/30/2016,6,3,N,HB_HOUSTON,HU,16.79,Oct_15
10/30/2016,6,4,N,HB_HOUSTON,HU,16.84,Oct_15
10/30/2016,7,1,N,HB_HOUSTON,HU,18,Oct_15
10/30/2016,7,2,N,HB_HOUSTON,HU,17.17,Oct_15
10/30/2016,7,3,N,HB_HOUSTON,HU,17.29,Oct_15
10/30/2016,7,4,N,HB_HOUSTON,HU,17.49,Oct_15
10/30/2016,8,1,N,HB_HOUSTON,HU,17.66,Oct_15
10/30/2016,8,2,N,HB_HOUSTON,HU,17.73,Oct_15
10/30/2016,8,3,N,HB_HOUSTON,HU,17.53,Oct_15
10/30/2016,8,4,N,HB_HOUSTON,HU,17.42,Oct_15
10/30/2016,9,1,N,HB_HOUSTON,HU,17.58,Oct_15
10/30/2016,9,2,N,HB_HOUSTON,HU,17.91,Oct_15
10/30/2016,9,3,N,HB_HOUSTON,HU,18.13,Oct_15
10/30/2016,9,4,N,HB_HOUSTON,HU,18.06,Oct_15
10/30/2016,10,1,N,HB_HOUSTON,HU,18.04,Oct_15
10/30/2016,10,2,N,HB_HOUSTON,HU,18.89,Oct_15
10/30/2016,10,3,N,HB_HOUSTON,HU,19.35,Oct_15
10/30/2016,10,4,N,HB_HOUSTON,HU,18.03,Oct_15
10/30/2016,11,1,N,HB_HOUSTON,HU,18.25,Oct_15
10/30/2016,11,2,N,HB_HOUSTON,HU,18.73,Oct_15
10/30/2016,11,3,N,HB_HOUSTON,HU,19.28,Oct_15
10/30/2016,11,4,N,HB_HOUSTON,HU,19.39,Oct_15
10/30/2016,12,1,N,HB_HOUSTON,HU,19.5,Oct_15
10/30/2016,12,2,N,HB_HOUSTON,HU,19.89,Oct_15
10/30/2016,12,3,N,HB_HOUSTON,HU,20.32,Oct_15
10/30/2016,12,4,N,HB_HOUSTON,HU,20.9,Oct_15
10/30/2016,13,1,N,HB_HOUSTON,HU,21.75,Oct_15
10/30/2016,13,2,N,HB_HOUSTON,HU,24.71,Oct_15
10/30/2016,13,3,N,HB_HOUSTON,HU,25.41,Oct_15
10/30/2016,13,4,N,HB_HOUSTON,HU,27.08,Oct_15
10/30/2016,14,1,N,HB_HOUSTON,HU,26.49,Oct_15
10/30/2016,14,2,N,HB_HOUSTON,HU,28.5,Oct_15
10/30/2016,14,3,N,HB_HOUSTON,HU,36.03,Oct_15
10/30/2016,14,4,N,HB_HOUSTON,HU,31.07,Oct_15
10/30/2016,15,1,N,HB_HOUSTON,HU,28.23,Oct_15
10/30/2016,15,2,N,HB_HOUSTON,HU,29.11,Oct_15
10/30/2016,15,3,N,HB_HOUSTON,HU,30.55,Oct_15
10/30/2016,15,4,N,HB_HOUSTON,HU,37.2,Oct_15
10/30/2016,16,1,N,HB_HOUSTON,HU,30.95,Oct_15
10/30/2016,16,2,N,HB_HOUSTON,HU,33.28,Oct_15
10/30/2016,16,3,N,HB_HOUSTON,HU,46.14,Oct_15
10/30/2016,16,4,N,HB_HOUSTON,HU,42.43,Oct_15
10/30/2016,17,1,N,HB_HOUSTON,HU,32.2,Oct_15
10/30/2016,17,2,N,HB_HOUSTON,HU,30.42,Oct_15
10/30/2016,17,3,N,HB_HOUSTON,HU,30.12,Oct_15
10/30/2016,17,4,N,HB_HOUSTON,HU,30.42,Oct_15
10/30/2016,18,1,N,HB_HOUSTON,HU,29.79,Oct_15
10/30/2016,18,2,N,HB_HOUSTON,HU,29.22,Oct_15
10/30/2016,18,3,N,HB_HOUSTON,HU,27.63,Oct_15
10/30/2016,18,4,N,HB_HOUSTON,HU,26.17,Oct_15
10/30/2016,19,1,N,HB_HOUSTON,HU,25.87,Oct_15
10/30/2016,19,2,N,HB_HOUSTON,HU,25.24,Oct_15
10/30/2016,19,3,N,HB_HOUSTON,HU,24.66,Oct_15
10/30/2016,19,4,N,HB_HOUSTON,HU,25,Oct_15
10/30/2016,20,1,N,HB_HOUSTON,HU,26.71,Oct_15
10/30/2016,20,2,N,HB_HOUSTON,HU,25.94,Oct_15
10/30/2016,20,3,N,HB_HOUSTON,HU,22.41,Oct_15
10/30/2016,20,4,N,HB_HOUSTON,HU,21.88,Oct_15
10/30/2016,21,1,N,HB_HOUSTON,HU,20.7,Oct_15
10/30/2016,21,2,N,HB_HOUSTON,HU,20.22,Oct_15
10/30/2016,21,3,N,HB_HOUSTON,HU,20.12,Oct_15
10/30/2016,21,4,N,HB_HOUSTON,HU,19.87,Oct_15
10/30/2016,22,1,N,HB_HOUSTON,HU,21.18,Oct_15
10/30/2016,22,2,N,HB_HOUSTON,HU,19.89,Oct_15
10/30/2016,22,3,N,HB_HOUSTON,HU,19.56,Oct_15
10/30/2016,22,4,N,HB_HOUSTON,HU,19.52,Oct_15
10/30/2016,23,1,N,HB_HOUSTON,HU,21.07,Oct_15
10/30/2016,23,2,N,HB_HOUSTON,HU,20.09,Oct_15
10/30/2016,23,3,N,HB_HOUSTON,HU,19.2,Oct_15
10/30/2016,23,4,N,HB_HOUSTON,HU,18.02,Oct_15
10/30/2016,24,1,N,HB_HOUSTON,HU,17.99,Oct_15
10/30/2016,24,2,N,HB_HOUSTON,HU,19.21,Oct_15
10/30/2016,24,3,N,HB_HOUSTON,HU,18.02,Oct_15
10/30/2016,24,4,N,HB_HOUSTON,HU,17.17,Oct_15
10/31/2016,1,1,N,HB_HOUSTON,HU,17.54,Oct_15
10/31/2016,1,2,N,HB_HOUSTON,HU,17.82,Oct_15
10/31/2016,1,3,N,HB_HOUSTON,HU,17.34,Oct_15
10/31/2016,1,4,N,HB_HOUSTON,HU,17.13,Oct_15
10/31/2016,2,1,N,HB_HOUSTON,HU,15.79,Oct_15
10/31/2016,2,2,N,HB_HOUSTON,HU,10.74,Oct_15
10/31/2016,2,3,N,HB_HOUSTON,HU,6.29,Oct_15
10/31/2016,2,4,N,HB_HOUSTON,HU,15.51,Oct_15
10/31/2016,3,1,N,HB_HOUSTON,HU,6.54,Oct_15
10/31/2016,3,2,N,HB_HOUSTON,HU,8.85,Oct_15
10/31/2016,3,3,N,HB_HOUSTON,HU,6.58,Oct_15
10/31/2016,3,4,N,HB_HOUSTON,HU,0.02,Oct_15
10/31/2016,4,1,N,HB_HOUSTON,HU,8.93,Oct_15
10/31/2016,4,2,N,HB_HOUSTON,HU,13.86,Oct_15
10/31/2016,4,3,N,HB_HOUSTON,HU,14.71,Oct_15
10/31/2016,4,4,N,HB_HOUSTON,HU,14.81,Oct_15
10/31/2016,5,1,N,HB_HOUSTON,HU,13.29,Oct_15
10/31/2016,5,2,N,HB_HOUSTON,HU,15.13,Oct_15
10/31/2016,5,3,N,HB_HOUSTON,HU,14.92,Oct_15
10/31/2016,5,4,N,HB_HOUSTON,HU,15.89,Oct_15
10/31/2016,6,1,N,HB_HOUSTON,HU,16.28,Oct_15
10/31/2016,6,2,N,HB_HOUSTON,HU,16.98,Oct_15
10/31/2016,6,3,N,HB_HOUSTON,HU,17.37,Oct_15
10/31/2016,6,4,N,HB_HOUSTON,HU,17.61,Oct_15
10/31/2016,7,1,N,HB_HOUSTON,HU,19.8,Oct_15
10/31/2016,7,2,N,HB_HOUSTON,HU,19.64,Oct_15
10/31/2016,7,3,N,HB_HOUSTON,HU,19.22,Oct_15
10/31/2016,7,4,N,HB_HOUSTON,HU,19.03,Oct_15
10/31/2016,8,1,N,HB_HOUSTON,HU,18.77,Oct_15
10/31/2016,8,2,N,HB_HOUSTON,HU,19.31,Oct_15
10/31/2016,8,3,N,HB_HOUSTON,HU,18.85,Oct_15
10/31/2016,8,4,N,HB_HOUSTON,HU,18.46,Oct_15
10/31/2016,9,1,N,HB_HOUSTON,HU,33.45,Oct_15
10/31/2016,9,2,N,HB_HOUSTON,HU,18.85,Oct_15
10/31/2016,9,3,N,HB_HOUSTON,HU,19.48,Oct_15
10/31/2016,9,4,N,HB_HOUSTON,HU,19.53,Oct_15
10/31/2016,10,1,N,HB_HOUSTON,HU,19.01,Oct_15
10/31/2016,10,2,N,HB_HOUSTON,HU,19.61,Oct_15
10/31/2016,10,3,N,HB_HOUSTON,HU,19.7,Oct_15
10/31/2016,10,4,N,HB_HOUSTON,HU,19.58,Oct_15
10/31/2016,11,1,N,HB_HOUSTON,HU,19.15,Oct_15
10/31/2016,11,2,N,HB_HOUSTON,HU,19.48,Oct_15
10/31/2016,11,3,N,HB_HOUSTON,HU,19.46,Oct_15
10/31/2016,11,4,N,HB_HOUSTON,HU,18.46,Oct_15
10/31/2016,12,1,N,HB_HOUSTON,HU,18.85,Oct_15
10/31/2016,12,2,N,HB_HOUSTON,HU,19.56,Oct_15
10/31/2016,12,3,N,HB_HOUSTON,HU,19.82,Oct_15
10/31/2016,12,4,N,HB_HOUSTON,HU,19.94,Oct_15
10/31/2016,13,1,N,HB_HOUSTON,HU,19.93,Oct_15
10/31/2016,13,2,N,HB_HOUSTON,HU,20.55,Oct_15
10/31/2016,13,3,N,HB_HOUSTON,HU,21.03,Oct_15
10/31/2016,13,4,N,HB_HOUSTON,HU,22.98,Oct_15
10/31/2016,14,1,N,HB_HOUSTON,HU,22.82,Oct_15
10/31/2016,14,2,N,HB_HOUSTON,HU,23.85,Oct_15
10/31/2016,14,3,N,HB_HOUSTON,HU,25.03,Oct_15
10/31/2016,14,4,N,HB_HOUSTON,HU,24.14,Oct_15
10/31/2016,15,1,N,HB_HOUSTON,HU,23.35,Oct_15
10/31/2016,15,2,N,HB_HOUSTON,HU,23.73,Oct_15
10/31/2016,15,3,N,HB_HOUSTON,HU,24.29,Oct_15
10/31/2016,15,4,N,HB_HOUSTON,HU,25.61,Oct_15
10/31/2016,16,1,N,HB_HOUSTON,HU,28.23,Oct_15
10/31/2016,16,2,N,HB_HOUSTON,HU,29.13,Oct_15
10/31/2016,16,3,N,HB_HOUSTON,HU,28.66,Oct_15
10/31/2016,16,4,N,HB_HOUSTON,HU,29.15,Oct_15
10/31/2016,17,1,N,HB_HOUSTON,HU,28.55,Oct_15
10/31/2016,17,2,N,HB_HOUSTON,HU,29.35,Oct_15
10/31/2016,17,3,N,HB_HOUSTON,HU,28.7,Oct_15
10/31/2016,17,4,N,HB_HOUSTON,HU,26.08,Oct_15
10/31/2016,18,1,N,HB_HOUSTON,HU,25.91,Oct_15
10/31/2016,18,2,N,HB_HOUSTON,HU,24.7,Oct_15
10/31/2016,18,3,N,HB_HOUSTON,HU,24.2,Oct_15
10/31/2016,18,4,N,HB_HOUSTON,HU,22.23,Oct_15
10/31/2016,19,1,N,HB_HOUSTON,HU,21.93,Oct_15
10/31/2016,19,2,N,HB_HOUSTON,HU,21.09,Oct_15
10/31/2016,19,3,N,HB_HOUSTON,HU,20.52,Oct_15
10/31/2016,19,4,N,HB_HOUSTON,HU,20.24,Oct_15
10/31/2016,20,1,N,HB_HOUSTON,HU,19.77,Oct_16
